,A1,A2,A3,A4,B1,B2,B3,B4
5576,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,0.432165404582356,-0.5923730118389178,0.5922459884397444,0.7906706536370736
5577,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,0.31099753413870407,-0.13197947932162468,0.6490834153533479,0.7906706536370736
5578,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,0.6745011454696588,-0.5923730118389178,1.0469454037485695,1.185567206507976
5579,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,1.643844109018869,-0.13197947932162468,1.1606202575757758,0.5274062850564719
5580,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,1.8861798499061717,-0.5923730118389178,1.331132538316585,0.9223028379273742
5581,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,2.4920192021244283,1.7095946507475455,1.501644819057395,1.053935022217675
5582,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,0.6745011454696588,-0.5923730118389178,1.0469454037485695,1.317199390798277
5583,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,0.5533332750260068,-0.5923730118389178,0.7627582691805538,0.3957741007661709
5584,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,0.31099753413870407,-1.0527665443562098,1.0469454037485695,0.26414191647586993
5585,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,2.2496834612371255,-0.13197947932162468,1.331132538316585,1.4488315750885774
5586,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,0.5533332750260068,0.7888075857129604,1.0469454037485695,1.5804637593788784
5587,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,0.6745011454696588,0.09821728693702184,0.9901079768349665,0.7906706536370736
5588,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,0.18982966369505322,-0.13197947932162468,0.5922459884397444,0.7906706536370736
5589,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,1.2803404976879151,0.09821728693702184,0.9332705499213636,1.185567206507976
5590,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,1.0380047568006125,0.09821728693702184,1.0469454037485695,1.5804637593788784
5591,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,1.2803404976879151,0.09821728693702184,0.7627582691805538,1.4488315750885774
5592,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,-0.05250607719224957,-0.8225697780975633,0.7627582691805538,0.9223028379273742
5593,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,1.1591726272442633,0.32841405319566835,1.2174576844893792,1.4488315750885774
5594,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,1.0380047568006125,0.5586108194543139,1.1037828306621729,1.7120959436691794
5595,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,1.0380047568006125,-0.13197947932162468,0.8195956960941572,1.4488315750885774
5596,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,0.5533332750260068,-1.2829633106148564,0.7059208422669508,0.9223028379273742
5597,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,0.7956690159133096,-0.13197947932162468,0.8195956960941572,1.053935022217675
5598,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,0.432165404582356,0.7888075857129604,0.9332705499213636,1.4488315750885774
5599,0.06866179325140237,-0.13197947932162468,0.2512214269581257,0.3957741007661709,0.06866179325140237,-0.13197947932162468,0.7627582691805538,0.7906706536370736
5600,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.5533332750260068,0.5586108194543139,1.2742951114029821,1.7120959436691794
5601,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,-0.05250607719224957,-0.8225697780975633,0.7627582691805538,0.9223028379273742
5602,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,1.522676238575217,-0.13197947932162468,1.2174576844893792,1.185567206507976
5603,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.5533332750260068,-0.3621762455802712,1.0469454037485695,0.7906706536370736
5604,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.7956690159133096,-0.13197947932162468,1.1606202575757758,1.317199390798277
5605,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,2.1285155907934734,-0.13197947932162468,1.6153196728846009,1.185567206507976
5606,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,-1.1430169111851105,-1.2829633106148564,0.4217337076989351,0.6590384693467726
5607,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,1.7650119794625196,-0.3621762455802712,1.4448073921437916,0.7906706536370736
5608,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,1.0380047568006125,-1.2829633106148564,1.1606202575757758,0.7906706536370736
5609,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,1.643844109018869,1.2492011182302534,1.331132538316585,1.7120959436691794
5610,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.7956690159133096,0.32841405319566835,0.7627582691805538,1.053935022217675
5611,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.6745011454696588,-0.8225697780975633,0.8764331230077601,0.9223028379273742
5612,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,1.1591726272442633,-0.13197947932162468,0.9901079768349665,1.185567206507976
5613,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,-0.1736739476359004,-1.2829633106148564,0.7059208422669508,1.053935022217675
5614,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,-0.05250607719224957,-0.5923730118389178,0.7627582691805538,1.5804637593788784
5615,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.6745011454696588,0.32841405319566835,0.8764331230077601,1.4488315750885774
5616,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.7956690159133096,-0.13197947932162468,0.9901079768349665,0.7906706536370736
5617,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,2.2496834612371255,1.7095946507475455,1.6721570997982043,1.317199390798277
5618,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,2.2496834612371255,-1.0527665443562098,1.7858319536254108,1.4488315750885774
5619,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.18982966369505322,-1.9735536093907948,0.7059208422669508,0.3957741007661709
5620,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,1.2803404976879151,0.32841405319566835,1.1037828306621729,1.4488315750885774
5621,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,-0.29484181807955234,-0.5923730118389178,0.6490834153533479,1.053935022217675
5622,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,2.2496834612371255,-0.5923730118389178,1.6721570997982043,1.053935022217675
5623,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.5533332750260068,-0.8225697780975633,0.6490834153533479,0.7906706536370736
5624,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,1.0380047568006125,0.5586108194543139,1.1037828306621729,1.185567206507976
5625,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,1.643844109018869,0.32841405319566835,1.2742951114029821,0.7906706536370736
5626,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.432165404582356,-0.5923730118389178,0.5922459884397444,0.7906706536370736
5627,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.31099753413870407,-0.13197947932162468,0.6490834153533479,0.7906706536370736
5628,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.6745011454696588,-0.5923730118389178,1.0469454037485695,1.185567206507976
5629,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,1.643844109018869,-0.13197947932162468,1.1606202575757758,0.5274062850564719
5630,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,1.8861798499061717,-0.5923730118389178,1.331132538316585,0.9223028379273742
5631,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,2.4920192021244283,1.7095946507475455,1.501644819057395,1.053935022217675
5632,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.6745011454696588,-0.5923730118389178,1.0469454037485695,1.317199390798277
5633,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.5533332750260068,-0.5923730118389178,0.7627582691805538,0.3957741007661709
5634,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.31099753413870407,-1.0527665443562098,1.0469454037485695,0.26414191647586993
5635,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,2.2496834612371255,-0.13197947932162468,1.331132538316585,1.4488315750885774
5636,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.5533332750260068,0.7888075857129604,1.0469454037485695,1.5804637593788784
5637,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.6745011454696588,0.09821728693702184,0.9901079768349665,0.7906706536370736
5638,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.18982966369505322,-0.13197947932162468,0.5922459884397444,0.7906706536370736
5639,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,1.2803404976879151,0.09821728693702184,0.9332705499213636,1.185567206507976
5640,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,1.0380047568006125,0.09821728693702184,1.0469454037485695,1.5804637593788784
5641,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,1.2803404976879151,0.09821728693702184,0.7627582691805538,1.4488315750885774
5642,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,-0.05250607719224957,-0.8225697780975633,0.7627582691805538,0.9223028379273742
5643,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,1.1591726272442633,0.32841405319566835,1.2174576844893792,1.4488315750885774
5644,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,1.0380047568006125,0.5586108194543139,1.1037828306621729,1.7120959436691794
5645,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,1.0380047568006125,-0.13197947932162468,0.8195956960941572,1.4488315750885774
5646,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.5533332750260068,-1.2829633106148564,0.7059208422669508,0.9223028379273742
5647,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.7956690159133096,-0.13197947932162468,0.8195956960941572,1.053935022217675
5648,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.432165404582356,0.7888075857129604,0.9332705499213636,1.4488315750885774
5649,0.18982966369505322,-1.9735536093907948,0.13754657313091936,-0.26238682068533337,0.06866179325140237,-0.13197947932162468,0.7627582691805538,0.7906706536370736
5650,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.5533332750260068,0.5586108194543139,1.2742951114029821,1.7120959436691794
5651,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,-0.05250607719224957,-0.8225697780975633,0.7627582691805538,0.9223028379273742
5652,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,1.522676238575217,-0.13197947932162468,1.2174576844893792,1.185567206507976
5653,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.5533332750260068,-0.3621762455802712,1.0469454037485695,0.7906706536370736
5654,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.7956690159133096,-0.13197947932162468,1.1606202575757758,1.317199390798277
5655,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,2.1285155907934734,-0.13197947932162468,1.6153196728846009,1.185567206507976
5656,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,-1.1430169111851105,-1.2829633106148564,0.4217337076989351,0.6590384693467726
5657,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,1.7650119794625196,-0.3621762455802712,1.4448073921437916,0.7906706536370736
5658,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,1.0380047568006125,-1.2829633106148564,1.1606202575757758,0.7906706536370736
5659,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,1.643844109018869,1.2492011182302534,1.331132538316585,1.7120959436691794
5660,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.7956690159133096,0.32841405319566835,0.7627582691805538,1.053935022217675
5661,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.6745011454696588,-0.8225697780975633,0.8764331230077601,0.9223028379273742
5662,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,1.1591726272442633,-0.13197947932162468,0.9901079768349665,1.185567206507976
5663,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,-0.1736739476359004,-1.2829633106148564,0.7059208422669508,1.053935022217675
5664,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,-0.05250607719224957,-0.5923730118389178,0.7627582691805538,1.5804637593788784
5665,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.6745011454696588,0.32841405319566835,0.8764331230077601,1.4488315750885774
5666,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.7956690159133096,-0.13197947932162468,0.9901079768349665,0.7906706536370736
5667,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,2.2496834612371255,1.7095946507475455,1.6721570997982043,1.317199390798277
5668,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,2.2496834612371255,-1.0527665443562098,1.7858319536254108,1.4488315750885774
5669,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.18982966369505322,-1.9735536093907948,0.7059208422669508,0.3957741007661709
5670,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,1.2803404976879151,0.32841405319566835,1.1037828306621729,1.4488315750885774
5671,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,-0.29484181807955234,-0.5923730118389178,0.6490834153533479,1.053935022217675
5672,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,2.2496834612371255,-0.5923730118389178,1.6721570997982043,1.053935022217675
5673,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.5533332750260068,-0.8225697780975633,0.6490834153533479,0.7906706536370736
5674,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,1.0380047568006125,0.5586108194543139,1.1037828306621729,1.185567206507976
5675,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,1.643844109018869,0.32841405319566835,1.2742951114029821,0.7906706536370736
5676,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.432165404582356,-0.5923730118389178,0.5922459884397444,0.7906706536370736
5677,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.31099753413870407,-0.13197947932162468,0.6490834153533479,0.7906706536370736
5678,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.6745011454696588,-0.5923730118389178,1.0469454037485695,1.185567206507976
5679,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,1.643844109018869,-0.13197947932162468,1.1606202575757758,0.5274062850564719
5680,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,1.8861798499061717,-0.5923730118389178,1.331132538316585,0.9223028379273742
5681,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,2.4920192021244283,1.7095946507475455,1.501644819057395,1.053935022217675
5682,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.6745011454696588,-0.5923730118389178,1.0469454037485695,1.317199390798277
5683,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.5533332750260068,-0.5923730118389178,0.7627582691805538,0.3957741007661709
5684,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.31099753413870407,-1.0527665443562098,1.0469454037485695,0.26414191647586993
5685,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,2.2496834612371255,-0.13197947932162468,1.331132538316585,1.4488315750885774
5686,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.5533332750260068,0.7888075857129604,1.0469454037485695,1.5804637593788784
5687,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.6745011454696588,0.09821728693702184,0.9901079768349665,0.7906706536370736
5688,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.18982966369505322,-0.13197947932162468,0.5922459884397444,0.7906706536370736
5689,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,1.2803404976879151,0.09821728693702184,0.9332705499213636,1.185567206507976
5690,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,1.0380047568006125,0.09821728693702184,1.0469454037485695,1.5804637593788784
5691,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,1.2803404976879151,0.09821728693702184,0.7627582691805538,1.4488315750885774
5692,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,-0.05250607719224957,-0.8225697780975633,0.7627582691805538,0.9223028379273742
5693,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,1.1591726272442633,0.32841405319566835,1.2174576844893792,1.4488315750885774
5694,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,1.0380047568006125,0.5586108194543139,1.1037828306621729,1.7120959436691794
5695,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,1.0380047568006125,-0.13197947932162468,0.8195956960941572,1.4488315750885774
5696,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.5533332750260068,-1.2829633106148564,0.7059208422669508,0.9223028379273742
5697,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.7956690159133096,-0.13197947932162468,0.8195956960941572,1.053935022217675
5698,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.432165404582356,0.7888075857129604,0.9332705499213636,1.4488315750885774
5699,0.31099753413870407,-0.3621762455802712,0.5354085615261415,0.26414191647586993,0.06866179325140237,-0.13197947932162468,0.7627582691805538,0.7906706536370736
5700,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.5533332750260068,0.5586108194543139,1.2742951114029821,1.7120959436691794
5701,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,-0.05250607719224957,-0.8225697780975633,0.7627582691805538,0.9223028379273742
5702,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,1.522676238575217,-0.13197947932162468,1.2174576844893792,1.185567206507976
5703,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.5533332750260068,-0.3621762455802712,1.0469454037485695,0.7906706536370736
5704,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.7956690159133096,-0.13197947932162468,1.1606202575757758,1.317199390798277
5705,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,2.1285155907934734,-0.13197947932162468,1.6153196728846009,1.185567206507976
5706,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,-1.1430169111851105,-1.2829633106148564,0.4217337076989351,0.6590384693467726
5707,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,1.7650119794625196,-0.3621762455802712,1.4448073921437916,0.7906706536370736
5708,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,1.0380047568006125,-1.2829633106148564,1.1606202575757758,0.7906706536370736
5709,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,1.643844109018869,1.2492011182302534,1.331132538316585,1.7120959436691794
5710,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.7956690159133096,0.32841405319566835,0.7627582691805538,1.053935022217675
5711,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.6745011454696588,-0.8225697780975633,0.8764331230077601,0.9223028379273742
5712,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,1.1591726272442633,-0.13197947932162468,0.9901079768349665,1.185567206507976
5713,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,-0.1736739476359004,-1.2829633106148564,0.7059208422669508,1.053935022217675
5714,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,-0.05250607719224957,-0.5923730118389178,0.7627582691805538,1.5804637593788784
5715,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.6745011454696588,0.32841405319566835,0.8764331230077601,1.4488315750885774
5716,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.7956690159133096,-0.13197947932162468,0.9901079768349665,0.7906706536370736
5717,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,2.2496834612371255,1.7095946507475455,1.6721570997982043,1.317199390798277
5718,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,2.2496834612371255,-1.0527665443562098,1.7858319536254108,1.4488315750885774
5719,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.18982966369505322,-1.9735536093907948,0.7059208422669508,0.3957741007661709
5720,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,1.2803404976879151,0.32841405319566835,1.1037828306621729,1.4488315750885774
5721,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,-0.29484181807955234,-0.5923730118389178,0.6490834153533479,1.053935022217675
5722,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,2.2496834612371255,-0.5923730118389178,1.6721570997982043,1.053935022217675
5723,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.5533332750260068,-0.8225697780975633,0.6490834153533479,0.7906706536370736
5724,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,1.0380047568006125,0.5586108194543139,1.1037828306621729,1.185567206507976
5725,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,1.643844109018869,0.32841405319566835,1.2742951114029821,0.7906706536370736
5726,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.432165404582356,-0.5923730118389178,0.5922459884397444,0.7906706536370736
5727,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.31099753413870407,-0.13197947932162468,0.6490834153533479,0.7906706536370736
5728,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.6745011454696588,-0.5923730118389178,1.0469454037485695,1.185567206507976
5729,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,1.643844109018869,-0.13197947932162468,1.1606202575757758,0.5274062850564719
5730,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,1.8861798499061717,-0.5923730118389178,1.331132538316585,0.9223028379273742
5731,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,2.4920192021244283,1.7095946507475455,1.501644819057395,1.053935022217675
5732,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.6745011454696588,-0.5923730118389178,1.0469454037485695,1.317199390798277
5733,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.5533332750260068,-0.5923730118389178,0.7627582691805538,0.3957741007661709
5734,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.31099753413870407,-1.0527665443562098,1.0469454037485695,0.26414191647586993
5735,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,2.2496834612371255,-0.13197947932162468,1.331132538316585,1.4488315750885774
5736,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.5533332750260068,0.7888075857129604,1.0469454037485695,1.5804637593788784
5737,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.6745011454696588,0.09821728693702184,0.9901079768349665,0.7906706536370736
5738,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.18982966369505322,-0.13197947932162468,0.5922459884397444,0.7906706536370736
5739,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,1.2803404976879151,0.09821728693702184,0.9332705499213636,1.185567206507976
5740,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,1.0380047568006125,0.09821728693702184,1.0469454037485695,1.5804637593788784
5741,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,1.2803404976879151,0.09821728693702184,0.7627582691805538,1.4488315750885774
5742,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,-0.05250607719224957,-0.8225697780975633,0.7627582691805538,0.9223028379273742
5743,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,1.1591726272442633,0.32841405319566835,1.2174576844893792,1.4488315750885774
5744,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,1.0380047568006125,0.5586108194543139,1.1037828306621729,1.7120959436691794
5745,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,1.0380047568006125,-0.13197947932162468,0.8195956960941572,1.4488315750885774
5746,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.5533332750260068,-1.2829633106148564,0.7059208422669508,0.9223028379273742
5747,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.7956690159133096,-0.13197947932162468,0.8195956960941572,1.053935022217675
5748,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.432165404582356,0.7888075857129604,0.9332705499213636,1.4488315750885774
5749,-0.29484181807955234,-0.3621762455802712,-0.08980313452349317,0.13250973218556925,0.06866179325140237,-0.13197947932162468,0.7627582691805538,0.7906706536370736
5750,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.5533332750260068,0.5586108194543139,1.2742951114029821,1.7120959436691794
5751,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,-0.05250607719224957,-0.8225697780975633,0.7627582691805538,0.9223028379273742
5752,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,1.522676238575217,-0.13197947932162468,1.2174576844893792,1.185567206507976
5753,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.5533332750260068,-0.3621762455802712,1.0469454037485695,0.7906706536370736
5754,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,0.7956690159133096,-0.13197947932162468,1.1606202575757758,1.317199390798277
5755,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,2.1285155907934734,-0.13197947932162468,1.6153196728846009,1.185567206507976
5756,1.0380047568006125,0.09821728693702184,0.36489628078533215,0.26414191647586993,-1.1430169111851105,-1.2829633106148564,0.4217337076989351,0.6590384693467726
